image_path,xmin,ymin,xmax,ymax,label,detection_score,color_detected,mapping_method,mapping_error_px,in_bounds,box_width,box_height,image_id,colony,year,dotter,original_width,original_height,x_screenshot,y_screenshot,x_original,y_original,confidence_tier
A_original.jpg,1913,1750,1993,1830,ROYT,4.8,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,533.5,489.0,1953.4,1790.4,BRONZE
A_original.jpg,1609,1845,1689,1925,ROYT,4.8,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,450.4,515.0,1649.1,1885.6,BRONZE
A_original.jpg,1787,254,1867,334,ROYT,4.5,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,499.0,80.5,1827.1,294.7,BRONZE
A_original.jpg,1991,1567,2071,1647,ROYT,4.3,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,554.8,438.9,2031.4,1607.0,BRONZE
A_original.jpg,1532,2177,1612,2257,ROYT,4.3,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,429.4,605.6,1572.2,2217.4,BRONZE
A_original.jpg,1220,1891,1300,1971,ROYT,4.1,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,344.2,527.4,1260.3,1931.0,BRONZE
A_original.jpg,1845,553,1925,633,ROYT,4.0,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,515.0,162.0,1885.6,593.2,BRONZE
A_original.jpg,1405,2007,1485,2087,ROYT,3.9,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,394.9,559.1,1445.9,2047.1,BRONZE
A_original.jpg,798,2032,878,2112,ROYT,3.9,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,229.0,566.0,838.5,2072.4,BRONZE
A_original.jpg,1591,1631,1671,1711,ROYT,3.8,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,445.6,456.4,1631.5,1671.1,BRONZE
A_original.jpg,692,2193,772,2273,ROYT,3.7,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,200.1,610.1,732.7,2233.8,BRONZE
A_original.jpg,1652,1015,1732,1095,ROYT,3.6,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,462.2,288.2,1692.3,1055.2,BRONZE
A_original.jpg,1822,712,1902,792,ROYT,3.5,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,508.8,205.6,1862.9,752.8,BRONZE
A_original.jpg,845,1186,925,1266,ROYT,3.5,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,241.9,335.1,885.7,1226.9,BRONZE
A_original.jpg,802,2067,882,2147,ROYT,3.4,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,230.0,575.5,842.1,2107.2,BRONZE
A_original.jpg,1884,1453,1964,1533,ROYT,3.2,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,525.5,408.0,1924.1,1493.9,BRONZE
A_original.jpg,1066,1942,1146,2022,ROYT,3.2,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,302.3,541.4,1106.9,1982.3,BRONZE
A_original.jpg,2035,923,2115,1003,ROYT,2.8,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,566.9,263.2,2075.7,963.7,BRONZE
A_original.jpg,1812,1178,1892,1258,ROYT,2.8,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,505.9,332.9,1852.3,1218.9,BRONZE
A_original.jpg,1144,1992,1224,2072,ROYT,2.2,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,323.5,555.0,1184.5,2032.1,BRONZE
A_original.jpg,1517,2123,1597,2203,ROYT,2.2,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,425.5,590.9,1557.9,2163.5,BRONZE
A_original.jpg,1017,2162,1097,2242,ROYT,2.0,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,288.7,601.5,1057.1,2202.4,BRONZE
A_original.jpg,1749,1556,1829,1636,ROYT,1.8,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,488.8,435.9,1789.7,1596.0,BRONZE
A_original.jpg,466,1041,546,1121,ROYT,1.7,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,138.4,295.4,506.7,1081.6,BRONZE
A_original.jpg,1571,1802,1651,1882,ROYT,1.6,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,440.2,503.1,1611.8,1842.1,BRONZE
A_original.jpg,1419,745,1499,825,ROYT,1.5,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,398.5,214.5,1459.1,785.4,BRONZE
A_original.jpg,475,1137,555,1217,ROYT,1.1,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,140.8,321.6,515.5,1177.5,BRONZE
A_original.jpg,1877,1397,1957,1477,ROYT,1.0,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,523.6,392.7,1917.1,1437.8,BRONZE
A_original.jpg,1409,1439,1489,1519,ROYT,1.0,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,396.0,404.0,1449.9,1479.2,BRONZE
A_original.jpg,2036,846,2116,926,ROYT,0.8,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,567.0,242.0,2076.0,886.1,BRONZE
A_original.jpg,1140,1021,1220,1101,ROYT,0.0,red,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,322.4,289.9,1180.4,1061.5,BRONZE
A_original.jpg,1324,952,1404,1032,UNTE,36.2,blue,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,372.6,271.1,1364.3,992.6,SILVER
A_original.jpg,1376,913,1456,993,UNTE,29.8,blue,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,386.9,260.4,1416.6,953.4,BRONZE
A_original.jpg,2068,505,2148,585,SATE,129.4,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,575.8,149.0,2108.3,545.6,GOLD
A_original.jpg,2027,425,2107,505,SATE,112.4,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,564.6,127.0,2067.3,465.0,GOLD
A_original.jpg,1822,1865,1902,1945,SATE,111.5,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,508.8,520.5,1862.9,1905.8,GOLD
A_original.jpg,1842,1984,1922,2064,SATE,109.3,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,514.1,552.8,1882.3,2024.0,GOLD
A_original.jpg,2069,730,2149,810,SATE,109.1,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,576.1,210.5,2109.4,770.7,GOLD
A_original.jpg,1737,2086,1817,2166,SATE,106.8,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,485.4,580.8,1777.3,2126.6,GOLD
A_original.jpg,1989,1476,2069,1556,SATE,105.8,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,554.2,414.1,2029.2,1516.2,GOLD
A_original.jpg,1984,513,2064,593,SATE,104.2,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,552.9,151.2,2024.4,553.6,GOLD
A_original.jpg,1880,597,1960,677,SATE,100.8,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,524.4,174.2,1920.1,637.8,GOLD
A_original.jpg,1862,1565,1942,1645,SATE,96.2,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,519.7,438.6,1902.9,1605.9,GOLD
A_original.jpg,1996,623,2076,703,SATE,94.6,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,556.3,181.3,2036.9,663.8,GOLD
A_original.jpg,1914,1372,1994,1452,SATE,94.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,533.8,385.7,1954.5,1412.2,GOLD
A_original.jpg,1748,672,1828,752,SATE,93.8,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,488.5,194.7,1788.6,712.9,GOLD
A_original.jpg,1922,265,2002,345,SATE,93.6,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,536.1,83.4,1962.9,305.4,GOLD
A_original.jpg,1696,2053,1776,2133,SATE,92.3,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,474.2,571.7,1736.3,2093.2,GOLD
A_original.jpg,2012,859,2092,939,SATE,92.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,560.6,245.8,2052.6,900.0,GOLD
A_original.jpg,752,2173,832,2253,SATE,91.8,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,216.4,604.5,792.3,2213.3,GOLD
A_original.jpg,1914,136,1994,216,SATE,90.6,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,533.8,48.2,1954.5,176.5,GOLD
A_original.jpg,1984,213,2064,293,SATE,89.4,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,552.9,69.3,2024.4,253.7,GOLD
A_original.jpg,2038,1345,2118,1425,SATE,88.5,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,567.7,378.5,2078.6,1385.9,GOLD
A_original.jpg,1715,2177,1795,2257,SATE,87.4,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,479.5,605.5,1755.7,2217.0,GOLD
A_original.jpg,1803,665,1883,745,SATE,83.1,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,503.4,192.7,1843.2,705.6,GOLD
A_original.jpg,1799,1656,1879,1736,SATE,82.6,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,502.4,463.3,1839.5,1696.3,GOLD
A_original.jpg,1789,1275,1869,1355,SATE,82.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,499.6,359.3,1829.3,1315.6,GOLD
A_original.jpg,768,2115,848,2195,SATE,79.2,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,220.9,588.7,808.8,2155.5,GOLD
A_original.jpg,1840,285,1920,365,SATE,78.1,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,513.6,88.8,1880.5,325.1,GOLD
A_original.jpg,823,2199,903,2279,SATE,74.5,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,235.9,611.7,863.7,2239.7,GOLD
A_original.jpg,1717,1610,1797,1690,SATE,72.1,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,480.0,450.9,1757.5,1650.9,GOLD
A_original.jpg,1876,799,1956,879,SATE,71.4,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,523.3,229.4,1916.0,839.9,GOLD
A_original.jpg,1949,178,2029,258,SATE,70.7,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,543.3,59.6,1989.3,218.2,GOLD
A_original.jpg,1724,440,1804,520,SATE,67.4,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,481.8,131.1,1764.1,480.0,GOLD
A_original.jpg,745,2058,825,2138,SATE,65.6,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,214.6,573.0,785.7,2098.0,GOLD
A_original.jpg,675,2091,755,2171,SATE,65.6,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,195.5,582.2,715.8,2131.7,GOLD
A_original.jpg,1678,389,1758,469,SATE,65.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,469.3,117.4,1718.3,429.9,GOLD
A_original.jpg,1776,1602,1856,1682,SATE,63.8,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,496.0,448.5,1816.1,1642.2,GOLD
A_original.jpg,1041,1748,1121,1828,SATE,63.3,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,295.5,488.5,1082.0,1788.6,GOLD
A_original.jpg,1777,93,1857,173,SATE,57.5,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,496.5,36.5,1817.9,133.6,GOLD
A_original.jpg,662,2197,742,2277,SATE,56.8,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,191.8,611.2,702.3,2237.9,GOLD
A_original.jpg,753,863,833,943,SATE,54.3,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,216.8,246.8,793.8,903.6,GOLD
A_original.jpg,1748,307,1828,387,SATE,40.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,488.5,95.0,1788.6,347.8,SILVER
A_original.jpg,1728,315,1808,395,SATE,40.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,483.0,97.0,1768.5,355.2,SILVER
A_original.jpg,1794,333,1874,413,SATE,40.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,501.0,102.0,1834.4,373.5,SILVER
A_original.jpg,1798,337,1878,417,SATE,40.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,502.0,103.0,1838.0,377.1,SILVER
A_original.jpg,1743,382,1823,462,SATE,40.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,487.0,115.5,1783.1,422.9,SILVER
A_original.jpg,1746,388,1826,468,SATE,40.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,488.0,117.0,1786.8,428.4,SILVER
A_original.jpg,1750,392,1830,472,SATE,40.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,489.0,118.0,1790.4,432.1,SILVER
A_original.jpg,1754,395,1834,475,SATE,40.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,490.0,119.0,1794.1,435.7,SILVER
A_original.jpg,1571,1867,1651,1947,SATE,40.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,440.0,521.0,1611.0,1907.6,SILVER
A_original.jpg,1574,1878,1654,1958,SATE,40.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,441.0,524.0,1614.7,1918.6,SILVER
A_original.jpg,1600,1882,1680,1962,SATE,40.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,448.0,525.2,1640.3,1923.0,SILVER
A_original.jpg,1560,1900,1640,1980,SATE,40.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,437.0,530.0,1600.1,1940.6,SILVER
A_original.jpg,1603,1933,1683,2013,SATE,40.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,449.0,539.0,1644.0,1973.5,SILVER
A_original.jpg,1512,1966,1592,2046,SATE,40.0,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,424.0,548.0,1552.5,2006.5,SILVER
A_original.jpg,1635,194,1715,274,SATE,35.9,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,457.5,64.0,1675.1,234.3,SILVER
A_original.jpg,414,2152,494,2232,SATE,35.2,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,124.1,598.9,454.4,2192.8,SILVER
A_original.jpg,1795,1928,1875,2008,SATE,30.6,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,501.4,537.7,1835.8,1968.8,SILVER
A_original.jpg,2046,379,2126,459,SATE,19.1,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,569.8,114.7,2086.3,420.0,BRONZE
A_original.jpg,110,1613,190,1693,SATE,12.7,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,41.1,451.6,150.5,1653.5,BRONZE
A_original.jpg,717,877,797,957,SATE,1.7,green,fallback_uniform_scale,15.0,True,80,80,A,Felicity Island,2012,KMR,3504,2336,206.8,250.7,757.2,917.9,BRONZE
C_original.jpg,929,820,1009,900,BRPE,97.5,magenta,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,250.4,248.4,969.1,860.8,GOLD
C_original.jpg,1417,1160,1497,1240,BRPE,93.9,magenta,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,372.6,333.4,1457.9,1200.6,GOLD
C_original.jpg,1313,656,1393,736,BRPE,81.3,magenta,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,346.6,207.4,1354.0,696.7,GOLD
C_original.jpg,1525,852,1605,932,BRPE,75.1,magenta,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,399.5,256.5,1565.5,893.0,GOLD
C_original.jpg,0,0,59,40,BRPE,9.8,magenta,sift_homography,0.5,False,59,40,C,North Deer Island,2010,KMR,3504,2336,13.0,15.9,19.7,0.0,BRONZE
C_original.jpg,0,79,56,159,GREG,67.8,green,sift_homography,0.5,True,56,80,C,North Deer Island,2010,KMR,3504,2336,12.2,62.9,16.4,119.3,GOLD
C_original.jpg,0,0,70,71,GREG,56.2,green,sift_homography,0.5,True,70,71,C,North Deer Island,2010,KMR,3504,2336,15.8,41.0,30.8,31.7,GOLD
C_original.jpg,0,167,67,247,GREG,40.0,green,sift_homography,0.5,True,67,80,C,North Deer Island,2010,KMR,3504,2336,15.0,85.0,27.6,207.6,SILVER
C_original.jpg,0,199,49,279,GREG,40.0,green,sift_homography,0.5,True,49,80,C,North Deer Island,2010,KMR,3504,2336,10.5,93.0,9.5,239.6,SILVER
C_original.jpg,0,219,51,299,GREG,40.0,green,sift_homography,0.5,True,51,80,C,North Deer Island,2010,KMR,3504,2336,11.0,98.0,11.5,259.6,SILVER
C_original.jpg,0,256,53,336,GREG,40.0,green,sift_homography,0.5,True,53,80,C,North Deer Island,2010,KMR,3504,2336,11.4,107.2,13.1,296.4,SILVER
C_original.jpg,230,205,310,285,LAGU,80.8,blue,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,75.6,94.5,270.0,245.5,GOLD
C_original.jpg,156,1,236,81,LAGU,67.3,blue,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,57.3,43.6,196.9,42.0,GOLD
C_original.jpg,461,331,541,411,LAGU,33.8,blue,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,133.5,126.0,501.6,371.4,SILVER
C_original.jpg,542,116,622,196,LAGU,21.8,blue,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,153.6,72.3,582.1,156.6,BRONZE
C_original.jpg,357,540,437,620,LAGU,19.5,blue,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,107.5,178.2,397.5,580.3,BRONZE
C_original.jpg,167,153,247,233,LAGU,15.5,blue,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,60.0,81.5,207.6,193.6,BRONZE
C_original.jpg,353,569,433,649,LAGU,13.3,blue,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,106.5,185.5,393.5,609.5,BRONZE
C_original.jpg,149,169,229,249,LAGU,8.8,blue,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,55.5,85.5,189.6,209.6,BRONZE
C_original.jpg,433,49,513,129,LAGU,5.4,blue,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,126.5,55.5,473.7,89.5,BRONZE
C_original.jpg,217,463,297,543,LAGU,4.8,blue,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,72.5,159.0,257.5,503.5,BRONZE
C_original.jpg,241,477,321,557,LAGU,4.6,blue,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,78.5,162.5,281.5,517.5,BRONZE
C_original.jpg,433,17,513,97,LAGU,2.3,blue,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,126.5,47.5,473.7,57.5,BRONZE
C_original.jpg,174,178,254,258,LAGU,0.2,blue,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,61.8,87.8,214.8,218.8,BRONZE
C_original.jpg,2161,0,2241,59,WHIB,57.0,red,sift_homography,0.5,True,80,59,C,North Deer Island,2010,KMR,3504,2336,558.5,38.2,2201.4,19.7,GOLD
C_original.jpg,1655,90,1735,170,WHIB,53.4,red,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,432.1,65.8,1696.0,130.2,GOLD
C_original.jpg,1873,1357,1953,1437,WHIB,47.7,red,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,486.4,382.6,1913.1,1397.2,SILVER
C_original.jpg,419,1822,499,1902,WHIB,46.8,red,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,123.0,498.7,459.1,1862.7,SILVER
C_original.jpg,2179,1055,2259,1135,WHIB,42.2,red,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,563.0,307.2,2219.4,1095.4,SILVER
C_original.jpg,2239,6,2319,86,WHIB,40.0,red,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,578.0,45.0,2279.4,46.9,SILVER
C_original.jpg,2293,26,2373,106,WHIB,40.0,red,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,591.5,50.0,2333.4,66.8,SILVER
C_original.jpg,2341,66,2421,146,WHIB,40.0,red,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,603.5,60.0,2381.3,106.8,SILVER
C_original.jpg,1617,43,1697,123,WHIB,34.4,red,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,422.4,54.0,1657.2,83.1,SILVER
C_original.jpg,2083,970,2163,1050,WHIB,25.8,red,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,539.0,286.0,2123.4,1010.7,BRONZE
C_original.jpg,1270,1137,1350,1217,WHIB,23.7,red,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,335.8,327.7,1310.7,1177.9,BRONZE
C_original.jpg,1929,2101,2009,2181,WHIB,23.5,red,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,500.5,568.5,1969.4,2141.0,BRONZE
C_original.jpg,1804,1466,1884,1546,WHIB,16.7,red,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,469.2,409.9,1844.3,1506.5,BRONZE
C_original.jpg,1794,1058,1874,1138,WHIB,16.0,red,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,466.7,307.9,1834.3,1098.4,BRONZE
C_original.jpg,2296,0,2376,53,WHIB,9.9,red,sift_homography,0.5,True,80,53,C,North Deer Island,2010,KMR,3504,2336,592.2,36.6,2336.1,13.3,BRONZE
C_original.jpg,1775,1084,1855,1164,WHIB,8.0,red,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,462.1,314.4,1815.9,1124.4,BRONZE
C_original.jpg,1675,1232,1755,1312,WHIB,5.6,red,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,437.0,351.5,1715.5,1272.9,BRONZE
C_original.jpg,77,487,157,567,WHIB,4.2,red,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,37.5,165.0,117.5,527.6,BRONZE
C_original.jpg,93,457,173,537,NECO,86.4,cyan,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,41.5,157.6,133.5,498.0,GOLD
C_original.jpg,0,325,65,405,NECO,68.1,cyan,sift_homography,0.5,True,65,80,C,North Deer Island,2010,KMR,3504,2336,14.4,124.4,25.1,365.2,GOLD
C_original.jpg,2327,1260,2407,1340,NECO,67.9,cyan,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,600.0,358.5,2367.4,1300.6,GOLD
C_original.jpg,2238,1155,2318,1235,NECO,55.0,cyan,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,577.7,332.1,2278.2,1195.0,GOLD
C_original.jpg,2077,1148,2157,1228,NECO,53.8,cyan,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,537.4,330.4,2117.0,1188.3,GOLD
C_original.jpg,1506,930,1586,1010,NECO,53.3,cyan,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,394.7,275.8,1546.3,970.2,GOLD
C_original.jpg,2309,1133,2389,1213,NECO,50.0,cyan,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,595.5,326.8,2349.4,1173.8,GOLD
C_original.jpg,893,948,973,1028,NECO,48.9,cyan,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,241.4,280.4,933.1,988.9,SILVER
C_original.jpg,1229,930,1309,1010,NECO,47.1,cyan,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,325.5,275.8,1269.5,970.3,SILVER
C_original.jpg,2161,1202,2241,1282,NECO,40.0,cyan,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,558.5,344.0,2201.4,1242.6,SILVER
C_original.jpg,2135,1206,2215,1286,NECO,40.0,cyan,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,552.0,345.0,2175.4,1246.7,SILVER
C_original.jpg,2137,1236,2217,1316,NECO,40.0,cyan,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,552.5,352.5,2177.4,1276.7,SILVER
C_original.jpg,43,1344,123,1424,NECO,16.0,cyan,sift_homography,0.5,True,80,80,C,North Deer Island,2010,KMR,3504,2336,29.2,379.2,83.9,1384.6,BRONZE
